8667,7221,-4413,1905,201,-4775,4624,1262,-1441
10279,-1335,11792,-1599,-604,1261,4552,1271,-1500
10059,-953,12669,-616,-460,1258,4582,1223,-1495
10667,-704,12705,-1378,329,-840,4628,1201,-1517
10476,-855,12620,-444,758,6,4601,1186,-1544
9557,-746,12015,-904,-98,-259,4614,1156,-1517
9048,-727,10361,-426,-853,-943,4582,1159,-1514
8312,-862,9803,482,-1502,-1095,4561,1149,-1504
8441,-986,9937,259,-2892,-694,4562,1172,-1532
7612,-1094,9453,882,-4001,-279,4507,1182,-1624
6842,-1162,10616,1515,-4711,-1020,4404,1205,-1664
6517,-1013,11641,845,-6552,-8,4310,1273,-1770
5863,-1608,13031,438,-7526,-996,4194,1299,-1868
5367,-836,14166,86,-7694,146,4055,1291,-1901
3931,-1433,14825,870,-7716,-747,3842,1283,-2016
3305,-1014,15077,-61,-7661,-524,3720,1340,-2072
