16438,15869,-30677,1463,8137,-3810,5299,720,-459
7931,-1172,400,-1833,-1169,-690,5354,851,-281
8302,-1032,412,179,-4245,-2208,5308,891,-369
7657,-12284,26466,803,-8126,-2329,5291,914,-443
12078,-339,3273,-649,-8967,569,5225,922,-565
10147,-1551,5358,-524,-10540,2422,5183,902,-667
9847,-1553,6485,498,-10882,1384,5107,871,-777
10545,-657,8471,1083,-11163,410,5008,828,-924
10154,432,9138,365,-11304,1788,4956,844,-1080
8288,527,10402,554,-12149,2288,4885,806,-1210
7715,476,12008,722,-12753,1071,4783,810,-1333
8028,1487,13824,-4,-13076,377,4603,810,-1544
7297,1531,13512,-1416,-13712,1806,4447,787,-1678
5783,-54,12915,203,-13407,1157,4331,761,-1836
6395,990,15392,2139,-13012,-126,4138,736,-1954
6331,1597,16545,1008,-13049,1369,3986,752,-2077
4903,1396,16344,-47,-13147,2579,3879,787,-2168
3561,1108,17048,432,-12734,1988,3706,765,-2236
4592,1561,19317,465,-12181,972,3481,768,-2373
4539,977,19766,-1265,-11456,2080,3346,768,-2469
3381,495,20646,1139,-7206,1161,2891,702,-2560
2354,-994,21919,650,-4664,-40,2813,752,-2557
5606,671,19396,-166,-17,-3277,2781,726,-2598
