7834,-1424,389,-1114,135,1178,5173,1134,-357
13129,-1155,6302,-1118,-6293,1306,5148,1130,-558
10966,-1357,5777,-275,-6535,1896,5113,1110,-663
9398,-940,6414,1292,-6349,-121,5050,1091,-729
9105,-318,7448,1117,-8222,-797,5039,1111,-816
9467,-849,8410,361,-9489,-1197,4924,1119,-977
9353,-978,9243,-243,-10063,-533,4852,1128,-1073
8208,-1063,9973,491,-10994,-415,4746,1142,-1250
7659,-1014,11171,1359,-11710,-1384,4655,1168,-1351
7924,-1193,12184,2769,-11740,-3288,4455,1208,-1482
7561,-243,14047,2930,-11612,-3198,4252,1308,-1596
7536,-2826,15527,1809,-12015,-4513,4103,1325,-1676
8302,-3429,17274,1827,-10873,-5429,3895,1454,-1806
8449,-3112,18182,1751,-10381,-3178,3741,1467,-1904
6959,-3216,19806,-59,-10008,-390,3539,1547,-2004
6057,-3594,18521,-3100,-9604,532,3437,1540,-2081
5216,-3427,16826,-2992,-8777,1975,3275,1460,-2162
