5249,548,20038,-1008,-5561,-4486,2362,731,-2754
3270,1187,19336,-2841,4166,3369,2389,822,-2708
-391,-376,21765,943,4523,3613,2480,797,-2701
2126,1674,18551,-4008,5508,561,2671,747,-2708
2055,527,16503,-1644,6606,-346,2819,675,-2706
4082,1774,17706,504,6987,-1609,2985,647,-2628
4290,1464,18376,-445,7773,-826,3124,655,-2590
4994,1344,18260,-681,9237,-939,3390,627,-2527
5960,1744,17640,-953,9954,-832,3562,620,-2474
6426,1385,16780,-2135,10991,-963,3829,584,-2344
7050,2607,16199,-4792,12932,-398,4040,533,-2221
7413,2590,11694,-4364,11598,-621,4352,408,-2053
7370,1934,10204,546,11530,-1829,4550,367,-1892
9016,2777,9632,2241,10783,-1803,4760,434,-1670
9030,1786,7457,3915,10266,-1150,4930,479,-1514
9358,2132,7631,6148,10432,-1833,5025,597,-1211
7615,1176,6610,5385,9351,-3270,5173,745,-993
10463,1124,2630,3707,5237,-8412,5222,822,-834
