-10159,5041,-9644,173,1550,-1604,5164,923,-845
8236,289,6740,-2597,-3724,-330,5062,978,-945
9479,3,7465,-1497,-3625,-615,5022,974,-1061
10121,1197,8507,-1016,-4515,377,4998,954,-1070
10408,297,8594,-1949,-5619,1095,5017,952,-1110
10017,-277,8986,-1841,-5865,1027,4928,926,-1229
8857,-407,8098,148,-6429,-315,4871,874,-1303
8455,253,9184,1703,-6661,-1580,4827,889,-1373
7902,-120,9803,679,-8247,-2394,4709,945,-1444
7514,-127,9854,135,-9400,-2048,4613,949,-1579
6169,-1130,10485,858,-10402,-1901,4514,1000,-1610
5583,-1473,12839,1998,-10598,-3275,4332,1063,-1771
5757,-1664,14067,1313,-11075,-2953,4203,1078,-1858
6175,-2172,13906,763,-11602,-2471,4058,1096,-2001
5756,-1740,14464,1428,-12166,-1180,3935,1134,-2087
4155,-1538,15398,2433,-11937,-635,3830,1164,-2162
3400,-1283,16980,2887,-11472,-1208,3561,1233,-2212
3161,-1036,16970,2083,-11399,-2073,3425,1282,-2268
2531,-1265,18030,1479,-11343,-2166,3290,1305,-2327
3453,-769,18591,72,-11296,-2163,3136,1329,-2369
2327,-1572,18640,-624,-11002,-1155,2992,1365,-2417
1159,-2920,21060,-1694,-10375,-1290,2741,1340,-2453
1560,-3519,22580,-3077,-9211,-4285,2597,1315,-2506
