7755,-902,3037,-252,1230,-952,4990,1088,-641
10294,-169,4929,3951,-4154,468,5081,951,-650
9354,325,5933,1531,-4089,-1129,5075,967,-711
8944,-892,5639,677,-7041,-87,5006,988,-792
7604,-1431,7014,2880,-9203,-684,4921,1017,-923
7105,-1340,8266,2961,-10020,-1470,4821,1060,-1037
6511,-1907,9144,2558,-11020,-1235,4703,1096,-1223
5931,-1796,11607,3072,-12040,-780,4531,1161,-1366
5964,-1316,13590,4188,-12759,-2034,4387,1187,-1531
6642,-2542,15532,2483,-12451,-4326,4177,1286,-1658
7140,-3171,17419,3542,-11941,-4461,3954,1401,-1805
7511,-3530,19524,1838,-9304,-5152,3678,1555,-1972
7303,-4337,20983,149,-8038,-4397,3465,1608,-2051
6638,-4881,21142,1991,-5971,-5508,3297,1664,-2069
