23255,6373,86,-731,-1502,-1626,5240,1056,-352
11333,-466,7693,885,-1917,-2068,5198,1096,-410
12787,-411,9266,-183,-4609,-1692,5154,1110,-450
14248,-1087,7726,-1297,-4419,-102,5139,1129,-618
13142,-1736,8083,-1280,-4144,849,5133,1086,-651
13296,-694,8320,-1292,-3393,-132,5120,1102,-717
12362,-615,8199,-1406,-3575,354,5085,1101,-755
10980,-436,7720,-1236,-4145,66,5033,1088,-795
10663,-311,7120,-558,-4583,-1327,5000,1086,-894
10478,-928,7516,-86,-5429,-1810,4964,1085,-987
10944,-535,7838,-185,-5984,-1656,4925,1095,-1108
10056,-1013,7989,-201,-7471,-404,4823,1136,-1124
9853,-1079,8926,973,-7808,-1314,4745,1116,-1231
9382,-829,10501,895,-8349,-1099,4709,1141,-1349
8526,-340,9859,787,-9033,-903,4603,1158,-1418
8181,438,10800,1125,-10340,-1122,4511,1173,-1461
7723,-1412,12196,1205,-11726,-2211,4425,1206,-1605
8905,-2801,13094,1905,-11688,-3885,4274,1238,-1658
8914,-2432,15385,2207,-11240,-1634,4120,1295,-1778
7370,-1196,16871,330,-11632,736,3976,1318,-1889
6180,-1438,17377,-2374,-12213,1091,3874,1322,-2020
5196,-2404,17668,-2266,-11395,699,3658,1282,-2178
5194,-1551,18047,-1566,-8493,-296,3558,1238,-2208
5916,221,18928,-2198,-9014,-2359,3455,1247,-2255
11654,2093,19837,-2929,-8454,74,3305,1201,-2292
