-8446,480,26321,-815,1302,-1764,2751,1617,-2368
1465,-4041,15447,-482,2568,-577,2853,1528,-2337
1373,-4339,15354,890,2153,-908,2927,1502,-2278
2517,-4062,15487,1600,1921,514,2934,1548,-2282
3031,-3045,16761,-247,2245,246,2998,1551,-2279
5110,-2904,18764,-608,1647,1156,3034,1515,-2263
6948,-2923,20405,-490,3165,761,3092,1505,-2225
7624,-3019,21509,-425,5459,725,3157,1497,-2229
7687,-3686,21861,-627,7164,1358,3287,1523,-2161
7275,-4432,21980,-1313,9137,1579,3417,1457,-2140
7128,-4816,21266,-1360,10720,2667,3552,1448,-2081
6557,-5029,19709,-954,12476,3872,3748,1376,-1998
5323,-5472,17541,-1645,13515,3842,4030,1326,-1806
5420,-4163,14871,-2011,13135,4803,4257,1231,-1679
4731,-3984,12280,-2579,12050,6219,4410,1153,-1597
4484,-3848,9635,788,11323,4665,4594,1026,-1397
4810,-1869,8573,3114,9515,3373,4773,986,-1236
5140,-1505,7358,1265,7369,4354,4878,951,-1135
5070,-1478,6094,670,5083,4395,4997,901,-982
6214,-214,5297,527,1892,3041,5011,850,-883
6795,-1,4968,-1110,1669,1591,5012,815,-858
