2794,-328,19705,1535,-4804,-406,2444,1033,-2667
2260,-4564,24762,1158,141,543,2314,985,-2695
3400,-1492,20782,-671,2927,2054,2363,966,-2725
2314,-409,19646,-2374,5523,1103,2451,920,-2709
2495,210,18820,-2070,7183,-376,2658,859,-2700
4140,639,20148,-973,9964,-1159,2836,818,-2657
3368,390,19048,-1438,10917,514,3131,787,-2600
3338,794,17224,-1150,11842,994,3332,732,-2540
3783,774,14620,-1763,11589,262,3572,716,-2451
4781,1183,13179,-1279,10923,-131,3873,669,-2302
5331,1490,12793,630,11012,-362,4070,677,-2148
6854,1185,12668,-559,10463,424,4302,661,-1997
7578,1269,11797,-259,10624,1332,4481,616,-1917
7825,993,10508,-678,9832,1978,4641,604,-1723
8102,1076,8576,-724,8344,188,4846,578,-1536
8318,1820,7204,-964,6002,-832,4961,540,-1435
10200,2750,5189,388,2732,-2628,5012,529,-1345
