9865,-1910,5770,-786,-2086,-1503,4627,1383,-775
10352,-2244,9583,2684,-4032,-1704,4861,1068,-975
9779,-2677,9083,1259,-3571,-1724,4856,1026,-1025
8758,-4014,8694,1157,-6894,887,4824,1071,-1099
7899,-3546,9107,2735,-8367,-759,4788,1052,-1235
6456,-4070,10239,1490,-9157,-539,4619,1097,-1401
5373,-3826,10642,4039,-9877,-1386,4481,1143,-1512
4823,-4039,11976,3405,-10682,-1906,4355,1200,-1597
4482,-3574,13843,4636,-11668,-3683,4203,1296,-1751
4428,-4026,15122,4676,-11589,-4428,3896,1439,-1853
5432,-4556,18012,3607,-11365,-4648,3701,1568,-1961
6541,-5023,21604,3186,-10219,-3140,3447,1650,-2060
4234,-8700,24196,3447,-6990,111,3156,1821,-2101
