25855,19984,-13768,-2791,-1522,-10657,5444,991,214
15382,389,6113,-798,-4542,2987,5407,1120,118
13675,-3155,7976,-81,-5136,-472,5391,1036,-89
13562,-307,5453,-1049,-4510,-2022,5395,1088,-188
12395,-956,3988,-941,-5659,-2337,5341,1103,-295
10967,-912,5071,-472,-7388,-2048,5268,1098,-415
10612,-367,5419,-79,-9339,-2508,5163,1163,-594
11353,-246,7780,1143,-10619,-2752,5076,1238,-787
8861,-1495,8970,2203,-11734,-2033,4879,1289,-1018
7690,-1822,11010,5407,-12078,-5333,4744,1387,-1176
9823,-1438,14517,3009,-12467,-6442,4469,1572,-1367
8757,-2935,14318,-1420,-14145,-2315,4220,1629,-1541
6552,-5009,14111,-1845,-15049,-938,3917,1641,-1799
6677,-3786,17009,1664,-11783,-4197,3679,1613,-1929
5620,-3917,17789,-276,-11593,-3379,3462,1686,-1977
2276,-6495,16162,1951,-10919,-4009,3185,1734,-2111
327,-8909,19795,7676,-8495,-10475,2935,1815,-2153
