6122,-1234,4127,2212,-1935,640,4470,978,-1280
7499,149,8411,1684,-4101,796,4543,777,-1393
8540,1570,11943,4114,-5998,1051,4659,637,-1514
8443,988,13171,2664,-3984,-125,4601,680,-1521
8375,-563,12663,3829,-3480,-1070,4531,728,-1562
7400,-176,12144,1293,-4385,-2521,4413,834,-1605
6032,-1098,12108,1116,-5899,-651,4324,869,-1712
5224,-1426,11537,2492,-6601,-1215,4187,905,-1795
4175,-1500,11458,1780,-7336,-2028,4063,995,-1874
4632,-1217,12834,381,-8673,-1332,3925,979,-1932
3930,-2193,13328,2084,-8135,-4004,3760,1061,-2077
4001,-1458,14884,857,-7963,-3633,3603,1068,-2125
3088,-2369,18316,-634,-9012,-1995,3420,1103,-2239
3221,-2286,20382,3255,-10138,-3882,3142,1202,-2333
1656,-5333,19332,3408,-9362,-2806,2663,1575,-2369
