10566,1161,1078,-2095,1055,-93,5345,1062,-174
12160,-788,4577,485,-3498,1298,5354,981,-321
13661,635,5098,-89,-4087,378,5349,988,-345
11995,-317,5650,-1007,-4385,-615,5334,962,-476
12213,-981,3311,-696,-5500,-2977,5253,935,-564
10871,-987,3887,2434,-7567,-2129,5185,1033,-662
10307,-743,6484,1840,-10050,-1743,5083,1104,-858
9037,-1389,6699,2964,-11903,-2826,4942,1143,-993
8770,-116,10862,3320,-12748,-2421,4763,1263,-1247
7345,-569,13775,565,-15133,-1908,4541,1295,-1394
8475,-2414,14065,-153,-15915,-3080,4266,1365,-1698
8754,-2671,14416,1747,-13878,-3092,4022,1393,-1867
6351,-2870,17811,-47,-15404,1437,3643,1455,-2055
6973,-2318,16296,-1416,-14228,2949,3402,1426,-2189
2876,-952,14307,3152,-9600,8020,3237,1381,-2293
-2170,-2798,22858,3436,-9343,-319,3103,1443,-2332
