-3320,-1107,9733,-1398,-709,1604,5302,848,44
12548,-50,4189,453,52,840,5262,809,-102
12100,-332,4403,-558,443,405,5331,779,-79
12204,-538,4693,1009,-830,90,5358,734,-49
10085,-622,3707,2657,-3431,606,5415,714,-109
12699,-411,5408,1210,-1604,-695,5426,676,-127
12297,-876,5335,1874,-2548,-2037,5421,669,-160
12532,-791,4918,2102,-4396,-1683,5368,711,-194
11637,-932,5786,1494,-6316,-85,5333,753,-189
11001,-1752,5544,1529,-6802,-202,5308,754,-316
10779,-1675,6216,2177,-7221,-1137,5273,757,-446
10418,-1413,7596,2736,-9028,-728,5254,783,-505
10460,-2326,7963,3727,-9210,-1279,5151,838,-655
9986,-2566,8825,3842,-8984,-2973,5104,891,-729
10157,-2546,10578,4152,-9962,-2889,5021,941,-844
10335,-3247,11392,4869,-9618,-3247,4953,990,-946
10509,-3694,12047,4620,-8562,-4616,4857,1048,-992
10201,-3065,13994,3919,-9422,-3230,4747,1150,-1114
10051,-3840,14595,4115,-9473,-2253,4670,1195,-1175
9998,-4489,14038,4080,-8326,-3787,4547,1299,-1260
9520,-4234,15516,3253,-8254,-3052,4462,1354,-1293
9853,-4238,16767,2542,-8695,-1075,4395,1390,-1362
9497,-5163,16743,2707,-6752,-1282,4297,1448,-1408
8605,-4942,17435,3531,-5742,-2325,4216,1509,-1521
9403,-4486,16868,4477,-5860,-167,4124,1567,-1523
8430,-5592,16629,2975,-3882,-1638,3980,1684,-1528
