9124,-1144,4437,1074,-1051,104,4710,1397,-628
11735,-2049,8454,2837,-1802,-1489,5014,1066,-730
10420,-2880,7976,-3,-3528,16,4995,1073,-730
9242,-4340,7495,2155,-5876,329,4935,1067,-853
7919,-3183,7944,2956,-6306,-787,4925,1122,-944
6976,-4299,7347,3206,-7481,-1235,4840,1093,-1017
5774,-4670,8787,3500,-9224,-1020,4744,1204,-1114
7117,-4554,11454,5679,-10317,-2452,4635,1264,-1318
6774,-5029,13096,4794,-9168,-4042,4477,1387,-1401
6962,-6217,13400,5880,-9314,-4774,4342,1464,-1485
6134,-6112,14992,3551,-9630,-3279,4144,1586,-1565
7272,-6488,16349,4052,-8986,-4542,3951,1696,-1663
6633,-6863,17483,2389,-7547,-4726,3737,1810,-1697
7308,-7643,19286,5691,-7302,-5413,3566,1910,-1734
6884,-7753,19545,5224,-5706,-5599,3381,2089,-1747
6487,-8659,19204,2803,-6069,1935,3193,2299,-1751
