-7881,5587,10228,1524,1566,2438,4928,1441,-661
6764,-1955,3780,3621,-4154,3569,4905,1349,-693
6093,-77,2951,4080,-6872,1627,4952,1245,-749
6950,-445,5790,47,-3772,-1403,4956,1229,-794
8513,369,6163,-193,-5439,-722,4919,1292,-874
8304,-184,5986,548,-6805,-91,4882,1287,-897
7701,-1113,6958,338,-6733,-2610,4797,1337,-1014
7161,-1460,8136,1073,-7453,-4031,4703,1368,-1095
6743,-2131,8676,1350,-8682,-4861,4665,1390,-1192
6444,-2070,9990,-549,-9927,-4570,4525,1497,-1341
6087,-3010,11313,-1555,-11878,-3371,4419,1523,-1411
5469,-3979,12189,-629,-11848,-4729,4214,1538,-1587
5171,-4979,14150,547,-11864,-5932,4019,1615,-1725
5237,-6244,15835,2454,-11482,-6578,3844,1660,-1845
4930,-7457,18137,4438,-9958,-8520,3597,1737,-1894
5821,-7389,18785,4584,-8637,-9647,3437,1881,-1908
5117,-8933,18166,4998,-6430,-9420,3270,1992,-1922
4093,-8972,17122,5538,-5148,-9451,3014,2145,-1884
4291,-8107,17573,3677,-5883,-7378,2866,2265,-1840
4134,-8520,18377,2513,-5197,-4814,2658,2341,-1855
3559,-8240,18035,2324,-4986,-4270,2526,2412,-1869
3094,-8788,15777,79,-5811,-3490,2354,2480,-1863
