7280,-8731,3365,68,345,929,3550,3239,1200
6518,-11480,2418,-1294,-692,-1926,3567,3225,1035
7130,-11588,2385,-3290,-1438,-2017,3575,3231,1007
6707,-12237,2799,-3646,-2078,-2408,3512,3259,874
6798,-12301,3490,-3623,-2623,-2766,3463,3294,764
6926,-12719,4452,-3417,-3097,-3604,3393,3317,681
6293,-10819,4991,-4600,-3778,-1435,3331,3370,560
4065,-12364,5557,-3005,-3490,-4990,3267,3375,381
6769,-12189,6469,-4574,-4016,-4566,3156,3387,284
4491,-13325,6904,-3448,-4434,-3718,3056,3425,157
4243,-12422,9254,-4205,-4365,-4107,2938,3409,92
3303,-14341,8330,-4447,-4924,-4966,2821,3412,-48
2905,-13011,9910,-3495,-4894,-4037,2633,3398,-199
-1309,-17350,9697,-4235,-4642,-7459,2541,3390,-299
