10605,375,4053,-2932,-1568,-305,5076,650,-1203
9572,1718,10412,-204,-5152,651,4900,576,-1468
8687,1859,9918,214,-5510,-108,4864,583,-1538
7863,2119,9789,389,-6383,-349,4803,549,-1615
7343,2175,10274,105,-7528,-315,4742,559,-1688
7524,1860,10856,-785,-8684,-306,4608,596,-1820
7706,1864,10694,-975,-9226,217,4507,564,-1876
6668,1280,11037,803,-9777,585,4373,569,-1986
6335,1626,12712,2978,-9237,-114,4277,553,-2104
5687,2343,14814,2471,-9813,175,4093,596,-2191
5134,1741,14613,1270,-10589,271,3988,616,-2247
4753,1611,14959,2772,-10443,309,3777,657,-2340
3169,1590,17446,3463,-10014,369,3664,672,-2428
4289,2057,18937,1598,-10263,-444,3471,732,-2466
4484,1216,18776,-158,-9984,39,3346,756,-2556
4191,530,19149,25,-8950,120,3135,726,-2605
4765,1276,20375,150,-7418,11,3031,709,-2597
4655,1152,21015,-1976,-5533,612,2868,714,-2685
2255,-188,19912,-3771,-4545,222,2808,684,-2672
3457,640,17403,-1715,-2876,-2693,2733,606,-2684
