10375,2258,577,871,1407,-4452,5334,1029,-128
11469,666,3384,1565,-4708,392,5351,979,-279
8603,313,5750,928,-8702,528,5334,970,-304
12228,91,5280,-3205,-7641,-995,5299,1010,-550
11579,-783,4270,-1696,-7181,-778,5246,1003,-619
10869,-1257,5141,1917,-7148,-2597,5168,991,-700
11197,-740,8092,2099,-9235,-2638,5140,1041,-800
10734,-731,8230,-606,-11123,-180,4961,1046,-941
8892,-1440,6628,-396,-12351,130,4917,1037,-1084
7972,-1370,9865,2593,-12829,-1806,4757,1082,-1303
8814,-631,12736,1585,-13911,-2019,4640,1093,-1398
8440,-465,13467,-655,-14656,549,4428,1185,-1570
6975,-1461,13332,102,-14561,571,4248,1141,-1772
6754,235,14873,1963,-14070,-63,4072,1153,-1886
6039,30,17415,1484,-13745,146,3861,1187,-2041
4619,-632,19007,873,-12602,-183,3682,1206,-2136
4516,-386,18709,-508,-11882,-693,3487,1202,-2221
3935,-1167,19503,-1721,-11353,-768,3351,1191,-2318
4267,-2073,19570,-2649,-9699,-2099,3130,1155,-2391
6474,1330,21554,-4921,-9193,249,2989,1129,-2489
