14869,1852,-3990,-2088,-961,-115,5481,971,805
13730,-378,-954,4234,-9495,-4006,5500,894,497
16590,-207,3726,2223,-8011,2232,5457,939,316
12903,-1520,3202,1173,-7784,729,5424,887,207
13707,93,4286,1151,-7908,-1712,5440,931,-1
12926,678,3352,917,-8346,-2044,5385,937,-35
11822,339,2947,332,-10315,-2610,5322,982,-221
11284,-902,3356,-2570,-12086,-1749,5238,1017,-444
9319,-2179,4135,-83,-14573,-835,5172,1014,-690
8230,-1113,9139,2775,-16902,-2060,5039,1057,-959
8082,-188,13175,1778,-17081,-2903,4880,1117,-1137
7243,18,14399,-1863,-18513,-195,4637,1142,-1357
4351,-509,14039,-1314,-18043,355,4372,1133,-1652
3324,-281,14518,425,-17769,-2169,4101,1088,-1890
2455,-517,17088,2112,-17062,-3851,3896,1156,-1995
2888,-333,18818,734,-16665,-2797,3570,1182,-2183
1666,-2232,19375,-812,-15285,-1783,3284,1252,-2325
1553,-447,19397,-621,-13421,-520,2952,1238,-2410
1249,-381,23211,-3434,-12618,270,2795,1184,-2462
2877,-2958,23893,-8484,-9809,-2376,2569,1136,-2548
5092,-1825,20574,-3929,-7066,-2098,2376,944,-2585
