-5552,796,7923,973,11699,5315,3805,2381,-1156
7107,-4794,5937,-4252,7975,5792,4371,1978,-693
10450,-3773,8242,-2054,3632,4433,4598,1723,-600
8037,-2843,4022,202,88,2771,4746,1560,-648
9620,-1306,4457,-2491,-2128,1814,4831,1457,-616
9857,-954,5330,-2986,-3341,2422,4885,1312,-737
8852,-1392,6307,-1373,-4412,294,4872,1229,-761
8127,-738,6738,-94,-6286,-2449,4857,1172,-854
7359,-820,7263,-874,-8081,-1820,4798,1229,-987
6254,-1042,9197,-3288,-9686,-1588,4646,1253,-1135
5910,-2506,10899,-696,-10501,-1215,4504,1222,-1411
5983,-2774,13784,430,-9266,-149,4359,1297,-1473
6496,-2940,15591,987,-9190,-73,4184,1297,-1623
7012,-2921,16471,1562,-8639,-1453,4068,1312,-1727
6602,-2259,16239,941,-8967,-2754,3918,1388,-1779
6289,-3158,16083,1928,-9761,-1415,3616,1497,-1899
6197,-2232,17040,3322,-9869,-3756,3325,1667,-2013
5626,-2159,17877,926,-8774,-3890,3037,1807,-2019
4963,-4549,18329,1938,-9502,-1989,2811,1927,-2103
