11751,5753,-6267,-2148,-6738,-3692,2135,1074,-2572
1334,-1236,22965,561,5645,1262,2059,1159,-2556
2900,-1411,20107,1718,6124,1133,2140,1143,-2535
2050,-2858,22455,2223,7440,2797,2315,1190,-2511
999,-2792,21496,12,8441,1520,2431,1174,-2526
2503,-823,20580,-1557,10142,-499,2580,1161,-2509
2525,-1272,19285,-1274,10942,127,2716,1144,-2467
3427,-1738,18766,455,11484,-721,2845,1160,-2501
4490,-1494,19513,565,11785,-718,3105,1168,-2435
5142,-1830,18528,-11,12008,-413,3227,1134,-2359
5665,-1971,17176,84,11562,159,3368,1175,-2258
5897,-2520,16578,1435,11548,173,3604,1163,-2146
6602,-2153,15916,1342,12266,-189,3804,1205,-2084
6979,-1450,14323,911,11727,836,3904,1168,-1971
6452,-1350,13215,1320,11088,2355,4053,1194,-1860
6019,-1118,12778,2889,11236,2699,4221,1174,-1735
6525,-105,13537,2576,10976,2553,4374,1198,-1596
6689,-296,13468,936,11216,2487,4481,1203,-1499
7418,-984,12289,-763,10784,1980,4612,1184,-1374
8836,-559,10715,-775,11883,1656,4763,1122,-1216
7220,-651,8694,254,10643,3168,4877,1085,-1094
5555,516,6559,1723,8603,774,4990,1033,-983
