-17922,11481,24455,1036,-7674,-4173,2477,1106,-2531
1941,-49,19282,-620,3553,511,2375,1221,-2531
2360,-56,17825,913,3181,212,2458,1203,-2514
1008,2229,13102,2076,3169,1165,2500,1199,-2468
1484,-812,16462,833,3299,3761,2552,1212,-2440
228,-775,15792,196,3137,3753,2624,1233,-2466
552,517,16433,-1035,2866,3229,2697,1241,-2481
11,22,16007,-2010,2191,3813,2733,1198,-2493
248,-330,15717,-1593,2020,2910,2801,1165,-2467
1686,-844,17004,-1074,2177,2289,2880,1089,-2418
2922,-1505,18020,-1627,2643,2294,2880,1110,-2462
3573,-2672,18968,-2260,2899,2124,2960,1072,-2446
4967,-3004,18638,-697,3835,1408,2982,1061,-2457
6057,-2798,20526,782,5735,745,3113,1013,-2419
6044,-2932,20807,265,6590,984,3208,1020,-2377
6491,-2479,19309,213,7548,481,3312,1008,-2396
6995,-2218,18354,92,9201,412,3415,995,-2333
6025,-2575,16756,747,10204,831,3558,987,-2262
6210,-2371,16672,1651,10699,446,3737,986,-2171
7036,-1516,17541,1345,10953,989,3842,995,-2095
6988,-1706,16791,112,10985,1874,3998,989,-2021
7323,-1293,16470,-233,11545,2161,4138,963,-1911
8137,-742,14745,48,12783,2084,4339,941,-1745
8242,-891,13451,651,14201,2572,4455,914,-1585
8885,-1567,10865,2777,17145,3016,4639,917,-1465
6185,-2139,11519,6180,18637,3076,4825,903,-1225
7002,377,10669,5925,16240,2809,5045,918,-897
7043,496,9570,3052,15411,3785,5206,908,-684
6875,-16,7963,432,13780,4025,5242,864,-541
4072,-1626,6602,-272,10654,3971,5385,758,-342
4012,-2446,2351,1618,6449,-1864,5439,756,-235
