8365,-4,5825,610,4706,-2271,5008,1025,-1022
9236,-314,4986,-624,-473,271,5114,1021,-834
17300,-7281,13191,1566,-4238,481,5100,1007,-885
10773,0,7199,-1397,-3909,-671,5088,972,-924
10054,-448,7950,-2716,-5135,-1551,5066,1038,-950
11424,10,8201,-2769,-6089,-1627,5015,1021,-1048
10628,-495,8461,-2076,-6329,-1095,4952,988,-1154
9843,-659,8656,-541,-6589,-1255,4871,996,-1243
9360,-128,8388,410,-6589,-1205,4835,1021,-1294
8791,-186,8712,604,-7649,-758,4747,1023,-1384
8603,-1158,9578,370,-9016,-836,4642,1080,-1510
8697,-1976,11029,624,-9760,-1424,4584,1051,-1596
8836,-688,11870,283,-10451,-818,4478,1059,-1677
7628,-1058,12840,825,-10933,558,4275,1067,-1792
7138,-607,14079,1275,-10548,-44,4197,1082,-1917
6723,462,15238,914,-10314,340,4105,1094,-1977
5555,-457,14297,1650,-10507,1047,4016,1113,-2103
5041,-495,14950,2278,-9951,-623,3875,1107,-2125
5641,-311,17164,1973,-9920,-1421,3689,1163,-2239
5299,-317,18473,791,-9214,-1062,3553,1167,-2270
4736,-1533,19095,-904,-7692,-2601,3457,1198,-2258
3766,-2448,20209,-678,-6564,-3678,3358,1179,-2351
4223,-901,19333,-495,-4517,-4348,3218,1222,-2419
