8558,621,6957,-1990,311,-1277,5235,903,-895
12269,-428,8015,-833,-4458,907,5102,896,-1071
12456,344,9146,-596,-4322,630,5091,842,-1100
11521,378,9015,-553,-4570,1,5037,845,-1229
10909,697,9044,67,-4912,-343,4986,825,-1346
10096,239,9005,611,-5586,-918,4915,807,-1360
9469,-243,9330,1443,-6282,-1130,4853,852,-1500
9617,436,10589,2115,-7107,-422,4756,900,-1607
8235,-380,11346,2062,-7333,-661,4664,919,-1685
8617,34,12260,2480,-7870,-1012,4507,953,-1757
8411,81,13360,1603,-8643,5,4435,999,-1793
7424,-466,13417,1529,-8212,-353,4284,991,-1913
7054,-842,14060,1807,-8739,-446,4119,1036,-2006
6655,-644,14770,1125,-8357,175,4038,1072,-2069
6642,-632,16723,-995,-8675,-428,3860,1102,-2176
