10241,-112,4501,60,-2664,2507,5175,428,-687
11505,1067,8314,-64,-1263,-477,5198,396,-803
11858,1794,9546,1013,-2257,-501,5223,362,-876
12347,1210,10195,3229,-3992,960,5205,359,-940
11855,1604,10316,2002,-2852,42,5179,398,-968
10343,546,8953,1247,-2177,-1356,5220,399,-1020
9029,-21,7821,1443,-2820,-1493,5135,415,-1047
7678,-39,7781,1966,-4774,-939,5117,473,-1086
8033,591,7614,2586,-6118,-1128,5022,513,-1214
7454,27,8269,1688,-6575,-2731,4960,561,-1289
8297,1030,10726,927,-8594,-658,4837,612,-1354
8188,771,12300,941,-10094,-299,4708,684,-1504
7058,-589,14092,864,-10198,-2064,4581,694,-1637
6744,-1440,15016,730,-10126,-2912,4419,710,-1807
6089,-2887,15160,2652,-9614,-2187,4273,795,-1936
5494,-2553,16341,4992,-8671,-4144,4090,881,-2033
4818,-3436,16706,4300,-8386,-3855,3907,1036,-2095
5162,-3656,17358,4797,-8973,-1992,3728,1150,-2196
5651,-2439,18862,4076,-8380,-1833,3560,1259,-2240
5407,-1914,20628,1422,-9180,-638,3414,1307,-2266
5176,-2587,21591,1742,-10651,1381,3158,1393,-2366
