4734,-946,2808,-3153,-145,-88,4857,1399,-777
10487,-1816,6416,-128,-716,104,4819,1367,-864
11171,-1897,6823,2035,-1997,52,4888,1281,-888
10910,-1155,6832,739,-1101,-1993,4880,1302,-881
12324,-1403,8896,948,-562,-1767,4869,1300,-899
11953,-2382,9498,1496,-1769,-1202,4833,1352,-863
11445,-2773,9426,1390,-2954,-1050,4806,1398,-942
10970,-2974,9060,1227,-3685,169,4794,1431,-966
10691,-2707,8892,1146,-5141,1271,4777,1419,-1022
9090,-2922,8855,1075,-5444,782,4736,1420,-1104
8828,-2645,8634,553,-7391,942,4665,1390,-1144
7570,-3259,8694,1309,-9198,1687,4588,1353,-1248
6930,-3347,8839,3057,-9383,-575,4462,1347,-1400
7062,-2678,10878,2933,-9912,-1869,4394,1401,-1445
5475,-4306,10758,2421,-10207,-2567,4248,1429,-1611
5441,-3760,12546,3552,-10676,-3843,4077,1561,-1673
5111,-3942,13389,1812,-10653,-3643,3927,1631,-1774
4658,-4340,15405,-582,-10258,-3909,3765,1634,-1840
4707,-7278,17235,4130,-10858,-3183,3550,1666,-1970
4056,-7714,18551,9544,-8206,-6271,3407,1786,-1943
4673,-6976,18610,7810,-7280,-5980,3260,1981,-1951
4732,-7422,18551,5907,-7706,-3566,3031,2179,-1866
4605,-7186,19627,5494,-7206,-2654,2857,2230,-1850
4917,-5971,20115,2154,-6889,-2468,2717,2332,-1826
