11930,838,4517,-439,752,-1007,5143,1461,-499
15655,4401,-1414,-893,-5239,282,5130,1438,-561
12694,-2136,8038,-1798,-4991,949,5132,1429,-688
13552,-2119,8835,-107,-4758,-58,5076,1381,-772
12668,-2357,9363,-1041,-4928,128,5019,1390,-808
12132,-2499,9200,-767,-4564,-1284,4963,1384,-932
12059,-2087,9482,-278,-4393,-1104,4944,1405,-1005
10654,-2028,9352,158,-4934,-519,4868,1421,-1080
9593,-1638,9585,717,-5486,-907,4813,1380,-1087
8895,-1878,9773,1172,-5860,-2076,4731,1425,-1240
9059,-2259,11492,1199,-6672,-3047,4662,1489,-1326
9465,-2444,11947,-250,-7154,-2865,4518,1531,-1406
8354,-2733,11326,210,-8038,-1726,4380,1566,-1535
8730,-2519,12922,534,-8676,-2110,4255,1605,-1596
8653,-2696,14063,-1312,-9338,-940,4091,1602,-1705
7574,-3935,12363,-685,-9188,-208,3968,1581,-1850
3892,-3871,18006,-2274,-9102,-709,3575,1570,-2076
19097,-9416,31952,-3471,-9919,-3198,3444,1546,-2142
