-8411,-1483,14679,-288,-2555,-2609,2973,1688,-2326
-981,-7280,15662,213,954,-7002,2734,1701,-2249
1438,-4890,15467,2486,1335,-3927,2802,1673,-2238
2332,-2471,16728,-3042,2458,-3288,2799,1640,-2279
3214,-3394,17056,-1030,1486,-126,2808,1643,-2344
3719,-2313,18727,-1849,2783,-1100,2868,1620,-2296
4766,-3381,19905,-1205,4228,-2671,2893,1598,-2324
4842,-3408,20948,-241,5998,-2370,2931,1604,-2281
5391,-4082,20362,-682,7043,-1301,3038,1629,-2265
6870,-4156,19976,194,7066,1406,3188,1616,-2195
7288,-3493,20295,-1346,8934,4648,3379,1603,-2145
7087,-4118,19894,-1902,11554,3667,3600,1561,-2092
5546,-4726,19392,-473,14731,2637,3888,1468,-1990
5361,-3879,16485,-986,14917,4785,4156,1401,-1851
4465,-3924,12570,-1879,13720,5863,4437,1257,-1670
4033,-3130,9721,-1061,11494,7086,4729,1174,-1425
4217,-2300,6406,-229,8519,7818,4868,1044,-1242
