-2579,235,-12185,5351,1672,3564,5177,1081,-180
10929,-202,4041,4100,-375,-959,5087,1199,25
12029,-1036,4959,3790,-2563,-559,5137,1169,6
13056,-703,6492,4739,-4500,-763,5181,1120,-18
13897,-1220,7376,1874,-2838,-2561,5163,1160,-85
13334,-1600,7464,1353,-3636,-2947,5129,1188,-82
12663,-2442,6744,883,-4729,-2714,5070,1253,-183
12080,-2892,6405,1579,-4686,-3575,5054,1303,-218
11444,-2575,7085,1038,-5135,-3510,5014,1362,-253
11064,-2372,7679,-643,-5946,-2400,4997,1356,-318
10761,-2840,7263,-2084,-6048,-2668,4949,1360,-411
10090,-4142,7799,111,-6445,-4523,4895,1401,-537
10027,-4009,9247,2526,-6381,-6631,4860,1484,-611
10186,-4109,10453,568,-6847,-5730,4780,1535,-605
9783,-5974,11006,-1157,-6835,-3655,4671,1610,-802
9887,-6334,12178,-23,-7282,-2993,4631,1620,-847
10173,-5758,12889,1109,-7202,-2897,4563,1646,-938
10412,-5753,12779,942,-5760,-4469,4449,1661,-1030
10161,-5738,12472,14,-5376,-4663,4399,1770,-1072
9205,-6704,12779,766,-5674,-4488,4323,1809,-1089
9662,-6455,13087,1167,-5943,-4736,4223,1816,-1166
9646,-6254,13857,454,-6027,-4556,4095,1894,-1224
9697,-6835,14377,739,-6226,-4351,4020,1953,-1286
9699,-6962,15571,665,-5792,-5243,3930,2007,-1301
10005,-7222,15609,867,-5178,-4738,3774,2103,-1355
8847,-8568,15432,4283,-3156,-2658,3650,2204,-1341
