1989,-2383,19271,-932,5744,-1327,2494,1695,-2357
3014,-3534,17811,108,6678,2001,2907,1645,-2315
3708,-4054,18342,25,6554,2224,3033,1642,-2252
4384,-4248,18467,-711,7689,1529,3132,1654,-2225
5207,-4095,17957,-969,8329,2112,3290,1604,-2166
5694,-4306,18230,-1171,9537,2248,3441,1554,-2154
6121,-4448,17968,-1119,10383,2673,3631,1499,-2060
6731,-4102,17691,-1428,11295,2709,3790,1473,-2026
7053,-3916,16913,-1570,11789,3144,3961,1438,-1845
6992,-3982,15676,-2014,12285,3027,4118,1375,-1780
6819,-3969,14087,-1443,12537,3302,4258,1334,-1652
6913,-2980,12033,-1382,11654,3551,4470,1236,-1527
6539,-2241,10439,-1968,10809,3841,4627,1176,-1393
6399,-1797,8231,-2345,8666,4418,4763,1076,-1286
6548,-1080,7044,-1907,6987,3646,4881,996,-1146
6843,-525,6857,-1518,5230,3124,4964,900,-1095
7209,-637,7030,-697,2984,1541,5042,862,-989
7883,-633,6259,-610,1508,1429,5004,879,-973
