3387,-2748,19074,-1329,4178,-2058,2475,1838,-2310
4627,-3312,17751,-1045,5805,1271,3143,1604,-2220
5100,-3619,17915,-1032,6812,1105,3263,1583,-2214
5745,-3505,18111,-1363,7422,1697,3404,1544,-2174
6372,-3649,17860,-1812,7849,1974,3504,1515,-2113
7112,-3547,18173,-1616,8738,2040,3652,1449,-2072
7230,-3388,17822,-1613,9963,2382,3878,1422,-1960
7004,-3680,16407,-1496,11306,2260,3990,1386,-1891
6843,-3511,15030,-1663,11281,2599,4182,1315,-1786
7128,-3039,13471,-1893,10745,2757,4343,1243,-1662
7441,-2741,11884,-1529,10454,2808,4496,1189,-1574
7414,-2123,10374,-950,9567,2857,4657,1141,-1418
7554,-1055,9259,-2754,7444,2764,4758,1051,-1235
7018,-1613,8298,-2649,6398,2608,4904,946,-1168
7191,-542,6854,-279,4751,1411,4968,905,-1119
7874,318,6026,-1231,2208,1175,4990,924,-1028
