3005,-4196,-9902,412,608,-9578,5514,924,251
14610,591,4102,100,-1927,-597,5468,1034,74
14867,619,5021,-686,-4264,1034,5470,1002,-22
13692,-242,4785,-665,-3364,-256,5423,930,-188
12112,-363,4391,354,-3330,-958,5425,964,-207
11487,312,4926,659,-4986,-1212,5356,958,-362
9919,-706,4730,316,-7583,-965,5307,983,-438
11219,320,5525,962,-8568,-2343,5257,1044,-582
8961,-805,4629,3551,-10416,-2433,5120,1065,-722
9730,-900,9638,7046,-10064,-6058,5013,1167,-881
10728,-338,11971,1799,-12553,-2770,4863,1323,-993
8132,-3226,10385,969,-14520,-1448,4631,1384,-1298
9133,-1502,14573,2064,-13271,-1983,4438,1431,-1401
7026,-1952,15749,-809,-14115,-582,4226,1456,-1612
7286,-2904,14532,10,-13062,-2247,4020,1450,-1800
6023,-2654,17201,1330,-12783,-841,3811,1462,-1992
4951,-4080,18904,1009,-11691,-2733,3485,1496,-2052
6400,-5465,23503,-1772,-9655,-3435,3309,1548,-2109
