6743,-1851,4456,-2080,2915,-1032,4436,1334,-1166
8509,-99,7281,4005,-931,23,4684,1066,-1142
8880,-36,7642,1036,-3318,-244,4696,1106,-1163
8548,-623,8384,645,-5054,-207,4605,1107,-1202
7788,-1100,9469,1083,-6315,-472,4558,1148,-1315
7135,-1398,10255,1168,-6991,-378,4477,1110,-1363
6616,-1468,11218,2202,-8085,32,4366,1149,-1551
5774,-2036,11434,2535,-8203,-1800,4210,1192,-1591
5154,-2061,12336,2685,-9061,-1246,4090,1259,-1732
4758,-3370,13059,3579,-9879,-2316,3920,1314,-1830
4718,-3286,15293,2523,-9798,-1928,3703,1386,-1950
4107,-5078,15365,3580,-9167,-4517,3519,1490,-2022
5821,-3137,18604,2494,-10085,-2364,3322,1584,-2054
4658,-5124,19076,2117,-7196,-4072,3134,1659,-2086
5297,-3513,20702,1259,-7869,-2767,2853,1748,-2184
4357,-3322,22358,2088,-8013,-2328,2631,1882,-2179
