8203,-1994,22509,2140,-1136,934,3766,1368,-2198
2152,-3736,15483,-2431,814,-1542,3768,1265,-2253
2066,-4424,15672,-2204,1857,-2748,3879,1167,-2246
2509,-3959,16634,30,2119,-3295,3907,1071,-2243
2061,-3886,16644,-991,3894,-5631,3934,1102,-2242
2762,-4056,16039,-2986,3202,-5188,3988,1137,-2209
2210,-4317,16251,-2718,3833,-6202,4010,1178,-2180
2486,-2758,16830,-4124,3610,-6563,4029,1214,-2113
1834,-3460,15979,-4723,4707,-8571,4016,1235,-2119
1626,-3161,15199,-3080,5247,-10719,4070,1276,-2102
1311,-3676,15425,-4026,4784,-11235,4062,1361,-2065
1540,-4708,14788,-5011,4707,-11584,4051,1435,-2011
1662,-4738,14986,-3852,4274,-12538,3998,1483,-2003
1596,-4697,14254,-5491,4252,-13084,3911,1595,-2005
1934,-5559,13966,-5628,3721,-13536,3853,1641,-2044
2093,-5771,14269,-4041,4780,-16229,3774,1734,-2016
2154,-7124,12915,-4820,4947,-16235,3671,1841,-1992
3402,-7388,12811,-5815,5523,-16892,3498,1927,-2087
4021,-9095,13902,-5704,4059,-15834,3394,1958,-2112
4566,-8522,14156,-3419,1663,-10960,3272,2014,-2136
4446,-8642,13376,-4130,1023,-8577,3147,2037,-2190
4163,-7832,13098,-1460,-1279,-7224,2965,2065,-2212
