-5189,-2090,10767,-106,-4086,4526,3851,1711,-1836
2441,-2480,17881,-3777,4117,-5253,3815,1695,-1956
963,-3208,17816,-3335,5655,-7321,3897,1668,-1885
1791,-3141,17526,-2133,6527,-8869,3891,1678,-1862
709,-3272,16525,-3209,5999,-9499,3936,1684,-1848
616,-4063,15623,-5389,5746,-9548,3966,1659,-1796
314,-5044,15189,-5229,5428,-10767,3953,1719,-1778
199,-4762,15402,-4621,5380,-11870,3961,1735,-1821
40,-4709,14998,-6021,5258,-11695,3928,1822,-1808
388,-5577,14899,-6687,4814,-12717,3884,1798,-1813
722,-6486,15625,-5059,4944,-14690,3827,1875,-1824
462,-6137,15481,-4670,5784,-15871,3751,1975,-1826
553,-5979,15294,-5836,4919,-14349,3662,2018,-1856
675,-7586,14512,-6592,4958,-14508,3571,2045,-1885
813,-7540,14618,-5763,5091,-15567,3476,2082,-1939
960,-7591,14612,-5765,4817,-14654,3374,2107,-1936
813,-8218,14080,-5455,4453,-14201,3295,2119,-1935
1110,-7912,13905,-4759,4251,-14521,3179,2166,-2008
1084,-7322,13706,-5799,4035,-14049,3074,2173,-2050
1194,-8456,12840,-5876,3672,-13481,2930,2146,-2087
1430,-8304,13126,-4428,2976,-13306,2869,2181,-2157
1908,-8424,13436,-4057,2414,-12918,2744,2140,-2244
2780,-8197,13354,-4139,1873,-10801,2622,2127,-2241
2836,-8179,13430,-2942,2412,-9210,2540,2108,-2267
3066,-8131,13645,-2891,2770,-9636,2500,2117,-2303
3248,-7931,13571,-2704,2277,-9382,2465,2085,-2303
3763,-8294,13337,-2021,410,-8125,2339,2117,-2275
3952,-8485,13309,-2156,-851,-6920,2196,2158,-2349
