-9178,-1107,12126,1668,-5120,8582,3896,734,-2304
1090,-1464,17526,-1641,1303,-11,3791,575,-2394
120,-1401,17829,-1031,3114,-3066,3901,530,-2340
-1060,-1713,16784,-138,1490,-3565,4006,479,-2353
1097,-1329,17416,-754,2678,-4780,4054,479,-2339
1294,-1269,17619,-1908,3285,-6432,4109,455,-2330
1401,-1446,17384,-2706,3876,-8304,4140,493,-2284
1597,-1503,17160,-3419,4314,-10302,4124,549,-2272
172,-949,17999,-5360,4072,-11230,4179,602,-2284
369,-1582,16775,-7018,4410,-12335,4203,626,-2251
-398,-2266,16600,-6676,5572,-16429,4255,632,-2179
-978,-2681,16170,-5528,6198,-18905,4250,667,-2201
-823,-2973,16004,-5835,5757,-19692,4240,832,-2085
-575,-3845,15639,-6405,5632,-19354,4220,903,-2045
-919,-5159,15443,-6267,5337,-19639,4203,1023,-2085
-709,-6098,14998,-5409,4549,-19406,4146,1163,-2055
-467,-6162,15181,-5394,3667,-17889,4096,1253,-2062
-121,-7116,14911,-5658,2941,-16278,4013,1372,-2048
149,-7701,14969,-5936,3237,-16704,3924,1398,-2058
90,-7660,14614,-5602,3859,-16662,3869,1519,-2048
249,-7538,13574,-5181,3763,-16086,3768,1575,-2115
607,-7411,13272,-4654,3252,-15881,3674,1665,-2127
1083,-7204,12811,-5076,2317,-16012,3557,1725,-2127
1455,-7622,12641,-6259,2164,-15922,3472,1793,-2129
1983,-7691,13296,-4686,1625,-15050,3322,1811,-2184
2460,-7511,13640,-2882,904,-13683,3237,1841,-2199
2798,-7920,14264,-3126,670,-13134,3117,1825,-2229
