-2303,-2236,17720,587,-1899,1707,3683,1551,-2126
1755,-3385,16605,205,1805,-2304,3679,1528,-2153
-1328,-5794,13234,476,1832,-4723,3741,1501,-2168
1147,-4563,16670,-1141,4614,-5897,3764,1512,-2116
1303,-4836,16355,-96,5011,-5766,3753,1583,-2068
870,-3969,16292,-1714,5018,-6806,3826,1621,-2003
643,-3733,15432,-4797,5119,-7556,3849,1615,-1962
610,-4448,15064,-4975,5325,-9712,3890,1643,-1947
750,-4331,15409,-3551,5599,-12079,3879,1599,-1941
872,-4495,15236,-4728,5704,-13620,3831,1738,-1960
1191,-5327,14778,-5685,5747,-14731,3796,1810,-1923
1065,-6993,15549,-10057,5227,-14777,3592,1851,-2005
966,-7318,15591,-6558,5170,-15826,3550,1878,-2046
1008,-5982,15519,-5329,5183,-15330,3412,1924,-2052
1198,-6845,14721,-6667,5227,-15305,3324,1948,-2100
1314,-6999,14518,-5064,4802,-15455,3275,1969,-2162
1812,-6607,15032,-4935,4016,-14186,3233,1986,-2187
1988,-6808,14460,-5551,3565,-12717,3085,2002,-2223
2221,-7363,14157,-4016,2824,-12655,2987,1974,-2267
2674,-6758,14413,-2434,3027,-12498,2935,1988,-2253
3660,-6577,13751,-3442,2947,-11680,2849,2004,-2287
3287,-6731,13293,-3534,3262,-11192,2745,1985,-2297
3924,-6637,13262,-3942,1394,-8955,2647,1962,-2321
3883,-7586,13908,-2922,779,-9173,2609,1984,-2380
4075,-7306,13828,-2120,390,-8438,2479,1986,-2372
4561,-7834,14191,-1686,301,-7949,2396,1990,-2363
4695,-6929,14741,-2559,1548,-9232,2259,2047,-2435
