-7748,205,28100,4619,-4168,7092,3711,364,-2587
1078,-2315,17451,-9,714,-396,3683,395,-2571
620,-2298,17267,536,1498,-1466,3730,336,-2573
6443,-3810,29472,591,631,-2114,3808,313,-2535
461,-1148,18568,-2201,1847,-3236,3848,292,-2535
190,-436,17825,-4090,1846,-4695,3896,254,-2553
-508,-746,17191,-3141,2652,-6403,3914,263,-2533
-956,191,17734,-2890,3272,-8502,3963,262,-2498
-1349,264,17728,-4766,3238,-9768,3999,288,-2467
-1040,-232,16717,-5905,2976,-11584,4008,298,-2466
-909,-1261,16339,-5273,3477,-13859,4045,343,-2448
-1261,-1415,17069,-5908,3633,-14972,4041,406,-2398
-1214,-1903,16199,-6432,3455,-15049,4068,424,-2370
-953,-2934,15680,-6485,2729,-15290,4084,495,-2391
-536,-3601,16267,-6091,2278,-16167,4090,549,-2386
-437,-4284,15826,-5648,2911,-17165,4089,597,-2404
-354,-4435,15167,-4853,3223,-17771,4070,674,-2393
45,-4275,14927,-4531,3191,-17555,4004,824,-2321
106,-4497,14475,-5246,3563,-17927,3979,895,-2361
889,-4460,14031,-5306,3354,-17756,3952,968,-2378
1145,-4576,14080,-6206,2598,-16799,3896,1011,-2352
1748,-5592,13640,-5508,2652,-16752,3846,1092,-2402
2315,-4765,13824,-4065,2213,-16152,3778,1163,-2412
2724,-4581,13897,-3909,1141,-14670,3730,1212,-2393
3366,-5117,14034,-4816,548,-14495,3619,1306,-2386
4082,-5721,14151,-4710,24,-13799,3567,1316,-2427
4112,-6307,14388,-2694,-752,-12475,3454,1370,-2479
4775,-6156,14183,-1769,-1268,-10944,3358,1445,-2495
5031,-5754,14597,-2746,-1831,-9463,3307,1410,-2504
5229,-6128,14231,-2676,-2230,-8001,3219,1409,-2547
5358,-5566,14281,-2402,-2425,-7219,3104,1411,-2570
5358,-4525,15125,-1578,-3286,-5389,2990,1444,-2578
5808,-4434,15124,-222,-2697,-5457,2931,1515,-2572
