-1800,-6577,22168,1826,-4917,7172,3729,1420,-2206
902,-1927,17518,-2047,2148,-2287,3685,1352,-2225
493,-2622,17661,-2191,3559,-4757,3761,1271,-2244
10,-3185,17286,-1088,3939,-6477,3838,1269,-2176
-51,-3312,16356,-3326,3954,-7476,3808,1337,-2221
-1013,-3165,16815,-3993,4796,-10224,3865,1376,-2161
-1125,-3433,16026,-4521,5869,-12739,3862,1417,-2156
-779,-3884,15468,-6007,5556,-14029,3822,1461,-2160
-417,-4854,16004,-4751,5645,-15252,3739,1549,-2140
-316,-4907,16105,-6040,5863,-15889,3703,1663,-2065
-610,-6286,15483,-5946,5327,-15952,3659,1694,-2105
-649,-7245,15028,-3984,5264,-16369,3561,1743,-2133
156,-7318,14718,-3656,4711,-15228,3430,1816,-2148
384,-7120,14338,-4639,4684,-14455,3330,1876,-2163
572,-7485,13569,-4743,4227,-13732,3164,1900,-2165
722,-6661,13344,-3712,3654,-13981,3102,1957,-2162
1091,-6647,13091,-4316,2750,-13740,2967,1998,-2213
1786,-6161,13453,-6260,1867,-12813,2804,1965,-2330
2101,-7176,14418,-5424,1017,-12778,2714,1874,-2426
2943,-5138,15524,-4051,636,-12932,2548,1821,-2390
3087,-6505,14547,-6830,923,-10947,2468,1759,-2473
3040,-7030,14675,-744,-486,-11128,2327,1705,-2553
3765,-6950,15216,-959,-1643,-7081,2188,1733,-2487
4015,-8541,14485,3187,-1242,-6939,2066,1748,-2524
3958,-8027,14519,2606,-1169,-4090,1895,1868,-2455
