-8599,8703,24683,4361,-7908,8300,3971,1315,-2056
2211,-364,17175,93,-1785,-1454,3907,1219,-2164
-385,249,15986,-1435,2028,-7828,4034,1117,-2183
1207,-2117,16697,19,4060,-7607,4107,1137,-2113
485,-1667,16969,-4486,4178,-10306,4073,1283,-2077
-363,-3800,15902,-4033,5242,-13317,4053,1382,-2061
-339,-3634,15631,-5533,8905,-17499,3949,1558,-1963
-311,-4824,15002,-5890,9657,-17607,3926,1733,-1930
303,-4360,13088,-4436,8479,-19232,3803,1899,-1882
1486,-6249,13625,-7545,5250,-19168,3535,2128,-1903
1514,-6364,15523,-5556,3769,-20050,3220,2213,-1938
363,-8253,15677,-5717,5168,-21423,2854,2244,-2041
257,-9239,14525,-3325,2887,-18965,2469,2294,-2191
-189,-10587,14114,-4670,2458,-14429,2186,2265,-2263
368,-11590,12864,-4,962,-12864,1812,2306,-2282
