4055,3013,15601,3811,-6213,4041,3805,1189,-2241
1301,-2748,18373,-638,2675,-3186,3717,1142,-2302
1543,-3430,17831,93,4266,-4970,3946,1069,-2256
1668,-2641,17837,-828,6623,-6968,4101,1092,-2196
1199,-3040,17774,-3161,6719,-7843,4155,1198,-2097
251,-3360,16722,-5519,7308,-10760,4217,1248,-2009
-16,-3755,16072,-6058,7282,-12062,4246,1314,-1930
-138,-5392,15083,-5882,7733,-13613,4229,1406,-1870
-687,-5562,14397,-7574,7743,-14212,4182,1548,-1789
382,-6842,12207,-6817,6834,-15371,4133,1683,-1805
1683,-7456,12630,-5677,5683,-16198,4043,1778,-1807
2034,-7093,12386,-6835,4405,-15019,3867,1930,-1826
2135,-7745,12165,-5736,2636,-15501,3677,1986,-1918
3368,-9190,11785,-4973,84,-14182,3439,2092,-1989
4309,-11145,12965,-2969,-49,-13582,3061,2188,-2070
4863,-9841,12841,-3408,-1224,-9442,2810,2222,-2087
5935,-9139,12801,-3143,-2961,-7172,2651,2220,-2120
7361,-10205,15436,-2375,-3252,-5169,2298,2291,-2231
