2081,-3979,24132,71,-4583,3170,3835,1503,-2100
2296,-2765,19622,-1488,1709,-3418,3750,1465,-2173
1708,-3372,19219,-1425,4255,-6026,3777,1428,-2155
912,-2716,19499,-2182,6603,-8002,3828,1472,-2146
-473,-1836,17842,-5115,6344,-8207,3881,1512,-2043
-1569,-3464,16407,-5726,5951,-10194,3891,1514,-2063
-2100,-2901,16422,-5698,6694,-12842,3863,1586,-2007
-2772,-3307,15825,-7195,7197,-15062,3847,1649,-1953
-2452,-4450,15576,-6743,6367,-16614,3782,1688,-1969
-1935,-5156,15299,-7129,6296,-17613,3702,1744,-1989
-1405,-6385,14626,-7376,5913,-18275,3555,1845,-1996
-486,-6877,14671,-7972,4434,-16873,3453,1854,-2124
52,-8032,14226,-7699,3502,-16319,3302,1858,-2174
1252,-7603,14173,-6463,1792,-14621,3168,1870,-2275
2119,-7537,14497,-6638,1669,-14171,2968,1849,-2278
2582,-7232,13753,-5093,1495,-13202,2842,1795,-2395
3260,-6393,13562,-2454,1490,-12267,2695,1824,-2423
3514,-6088,13096,-2504,1292,-11546,2559,1754,-2412
3614,-7672,13489,-1321,767,-10465,2463,1798,-2466
4053,-7211,14377,-876,-95,-7623,2420,1818,-2463
4297,-7744,14799,363,-510,-6396,2247,1802,-2485
4469,-6565,14434,-197,-292,-4415,2186,1853,-2491
