-12855,-4020,21891,2315,-3290,4565,3881,865,-2308
1655,-1354,17583,-2126,985,-1897,3777,901,-2363
1665,-1998,17380,-2221,2447,-3652,3833,891,-2363
1549,-2056,17828,-1214,3412,-5660,3868,849,-2337
-269,-3053,16109,-666,2485,-6641,3977,856,-2290
1132,-2724,18019,-1499,4741,-8125,3990,854,-2262
1385,-2588,17413,-1842,4827,-9383,4072,879,-2240
975,-2372,16986,-3034,4492,-9871,4108,917,-2188
912,-2549,16542,-4771,4350,-10468,4075,944,-2160
429,-3010,16420,-5348,5023,-10970,4088,964,-2180
173,-2627,16385,-4877,5323,-11972,4108,1035,-2159
79,-2843,15749,-5589,5585,-13441,4123,1054,-2166
-136,-3672,15628,-6187,5780,-15549,4104,1098,-2123
-280,-3793,15756,-5456,6006,-16386,4110,1169,-2139
-660,-3556,15429,-5431,5730,-16494,4068,1242,-2088
-860,-4197,14793,-5879,5635,-16582,4061,1353,-2076
-478,-4457,14328,-5358,5289,-17151,4018,1415,-2029
-253,-4913,14296,-5155,4560,-17239,3928,1484,-2048
-77,-5522,14049,-5242,4251,-17461,3855,1635,-2068
254,-5419,14485,-6313,3697,-17455,3770,1697,-2070
141,-6470,14314,-6082,3147,-16999,3691,1711,-2056
559,-7477,14102,-4960,2993,-16992,3569,1792,-2108
1071,-7823,14290,-4114,2435,-16262,3456,1850,-2136
1466,-8669,14239,-3030,1924,-14686,3346,1894,-2163
1743,-9372,14383,-1976,1215,-12845,3239,1966,-2133
2530,-9700,14072,-671,649,-12081,3147,1988,-2184
2976,-9017,14158,-437,662,-10309,3026,2046,-2200
3429,-9060,13572,-1672,-74,-8357,2898,2086,-2212
3449,-9726,13467,-1918,-91,-7113,2791,2115,-2224
3514,-9638,13206,-476,-731,-5890,2751,2195,-2257
4139,-9311,12960,1214,-1333,-4896,2624,2253,-2282
