4532,1193,15688,3278,-2247,-148,3811,839,-2377
2553,-1250,17550,-1081,295,-3674,3786,854,-2362
2543,-994,18468,37,1398,-4596,3870,769,-2369
1076,-1655,17898,-902,4279,-6866,3949,795,-2376
1146,-2033,16986,-1073,4138,-6464,3973,870,-2308
1080,-1791,16587,-3924,3650,-7149,4036,886,-2352
1054,-3040,16056,-3489,4893,-9459,4062,932,-2295
1361,-2620,16113,-2809,5067,-11399,4056,1026,-2187
1806,-4729,16250,-3612,4894,-12687,4035,1085,-2200
2325,-6215,17235,-2493,6791,-14792,4037,1281,-2106
2668,-4612,15808,-3063,7250,-11826,4026,1356,-2072
2905,-4947,14008,-4928,6725,-11398,4018,1461,-1996
2777,-4002,13868,-3527,6641,-12764,4026,1565,-1879
2922,-3689,12515,-6014,5096,-12001,3975,1627,-1943
2638,-4221,12058,-7502,3248,-11728,3900,1653,-1972
2009,-5021,11812,-6480,2096,-12916,3806,1681,-2005
1907,-6340,12430,-5773,458,-13112,3623,1740,-2094
1768,-7142,13621,-5099,-88,-12132,3509,1765,-2149
2789,-8171,13219,-3622,-1257,-11189,3387,1799,-2251
3829,-8222,13300,-1198,-1659,-10793,3206,1853,-2219
5614,-7497,14556,-718,-2757,-8732,3015,1938,-2231
6438,-7512,15935,-1615,-1025,-8802,2840,1964,-2242
6366,-7604,16050,-1263,-380,-7118,2721,1980,-2261
5780,-7263,15479,-167,354,-6027,2563,2036,-2279
-1951,-9361,6893,860,-1112,-3239,2442,2142,-2316
