-1219,-9721,21343,-995,-2240,-331,3780,1161,-2320
2499,-4409,15933,-2632,3761,-5141,3826,1025,-2379
783,-6059,18114,-2213,3214,-6513,3940,983,-2299
1565,-4527,15698,-2234,4271,-6255,4005,998,-2288
1582,-4255,15880,-1450,4414,-7359,4028,1065,-2261
1538,-3738,15466,-2386,5312,-7846,4044,1145,-2172
1281,-3027,15067,-3498,5792,-8407,4063,1177,-2134
1470,-3228,16457,-4333,4387,-10171,4102,1230,-2140
1284,-3224,15040,-4647,4664,-11900,4082,1252,-2137
2120,-3571,16095,-4129,4554,-13675,4041,1353,-2105
2109,-4160,16218,-5911,5129,-15186,3971,1448,-2089
2171,-5343,16089,-6317,5257,-15538,3909,1535,-2081
2517,-6079,16115,-5585,5565,-15028,3833,1623,-2091
2385,-6365,15551,-5752,5720,-14646,3788,1680,-2065
2211,-6705,14123,-4266,5948,-14470,3678,1757,-2059
2019,-6046,13663,-3579,4982,-14510,3609,1849,-2027
2363,-5482,13630,-5364,3174,-11681,3517,1908,-2064
2483,-5748,13781,-5648,2348,-11845,3451,1934,-2078
2562,-5429,14221,-5032,1994,-12645,3348,1934,-2165
2477,-6842,14112,-5209,2285,-13604,3180,1951,-2196
2670,-6455,14514,-3335,2185,-13553,3042,1932,-2244
3032,-6172,14227,-3927,2055,-12051,2945,1973,-2288
3415,-6076,13818,-4912,1938,-12048,2811,1992,-2281
4054,-6175,14221,-3241,1510,-11976,2610,1991,-2409
4251,-5797,14839,-3851,1389,-11406,2583,1930,-2366
4669,-5900,15026,-4634,197,-9132,2473,1905,-2415
4500,-7518,14452,-1347,158,-8414,2385,1855,-2473
4145,-6981,14283,-302,-1600,-7903,2320,1826,-2464
4371,-8370,13817,287,-1384,-6294,2217,1831,-2500
