1393,-915,21575,1864,-3807,2354,3801,1119,-2281
1085,-2821,16965,356,898,-2375,3739,1202,-2240
1494,-3648,17386,933,3494,-5123,3903,1103,-2226
693,-2984,17167,-1608,4797,-6288,4024,1133,-2179
577,-2824,16096,-1358,4342,-8060,4067,1181,-2146
518,-3466,15587,-3358,5808,-11493,4071,1311,-2129
1133,-3976,15124,-2187,6533,-14914,4046,1434,-1978
1473,-5683,16647,-4914,7948,-17460,3954,1629,-1969
2064,-6464,15211,-3970,8626,-16883,3860,1847,-1885
1905,-7214,15026,-7103,7285,-14858,3771,1970,-1898
2205,-8149,13975,-5985,5204,-12479,3617,2024,-1909
2564,-7424,14108,-5439,5313,-12522,3496,2102,-1960
2672,-8205,12561,-4700,4663,-12204,3332,2100,-1986
3089,-8438,12548,-3936,3218,-10609,3210,2107,-2016
3826,-7965,13198,-2986,2300,-9521,3084,2125,-2126
4679,-8208,13335,2454,132,-7277,2911,2224,-2129
5832,-8945,12607,1421,1391,-7245,2749,2389,-2119
5805,-10242,11999,-169,-759,-3498,2599,2460,-2043
