-14509,3258,25374,1776,-3349,1428,3698,1372,-2218
1446,-3521,17228,-2230,3625,-5376,3684,1431,-2230
1460,-4545,16939,-1874,4765,-6101,3779,1362,-2207
1619,-4814,16051,-824,5599,-5821,3855,1335,-2159
1117,-4556,15128,-2558,5838,-7108,3905,1390,-2107
1208,-4606,14928,-3120,6120,-8134,3964,1432,-2074
1265,-4669,14952,-2528,5494,-9868,4001,1455,-2028
1686,-5409,15329,-3804,5113,-11487,3979,1543,-1968
1369,-5932,15492,-4264,5344,-11953,3953,1580,-1983
1619,-5749,15171,-5448,4414,-11499,3975,1697,-1921
2125,-5348,15887,-7027,4118,-11775,3899,1684,-2012
2058,-5713,15405,-6745,5339,-13819,3862,1707,-1972
2135,-4456,16372,-6366,5066,-13147,3784,1753,-2023
2342,-5131,16046,-7490,5171,-13446,3731,1783,-1988
1741,-5713,15247,-6447,6299,-14647,3703,1805,-2061
1861,-6849,14302,-5529,5899,-15861,3583,1832,-2012
2176,-6903,14048,-6316,4596,-14849,3495,1887,-2131
2234,-6597,14244,-7606,3781,-12648,3375,1863,-2132
2597,-6036,13855,-7501,2681,-12018,3284,1849,-2181
3265,-5678,13392,-7340,2477,-12971,3220,1798,-2240
2798,-6077,13563,-5650,3016,-13897,3131,1798,-2320
3075,-5920,13190,-4157,2186,-13524,2976,1795,-2353
3188,-6297,12986,-4436,1428,-11768,2840,1802,-2388
3358,-7277,12984,593,431,-9933,2721,1827,-2410
3818,-7242,13314,2683,-509,-8785,2570,1917,-2386
4344,-6934,14155,-989,-1912,-6317,2458,2047,-2393
4949,-7604,14135,-317,-2359,-4556,2357,2048,-2405
5232,-6832,14905,-328,-2224,-3770,2143,2081,-2357
