2195,526,-2898,3143,-3554,5569,4011,756,-2251
2812,63,17811,-326,-1115,830,3986,731,-2293
2988,164,18387,35,1064,-1601,4038,683,-2339
2726,219,18754,444,2880,-3767,4082,672,-2317
3968,-2438,16986,-1259,1987,-4819,4147,688,-2292
1438,-1244,17612,-2391,3613,-5944,4190,691,-2199
1372,-1304,16729,-3313,4119,-7409,4195,738,-2167
1087,-1300,16338,-4194,4047,-8916,4236,738,-2172
1057,-2151,16008,-4377,4549,-10406,4278,785,-2144
1104,-2465,15749,-3952,4773,-11565,4294,849,-2085
902,-3225,16200,-4807,4554,-12476,4327,901,-2092
1117,-3537,15599,-4835,4965,-13241,4280,978,-2076
1110,-3749,15096,-5341,4569,-13765,4263,1076,-2009
1363,-4796,14435,-5830,4322,-14228,4235,1191,-1945
1397,-4840,14137,-5766,3881,-14834,4219,1232,-1996
2984,-6214,14490,-4858,1275,-16008,4037,1420,-2046
3628,-5796,15589,-3161,1159,-15055,3885,1533,-2073
3382,-5933,15693,-7083,1716,-13079,3770,1611,-2131
3337,-7643,14573,-6515,1705,-12755,3701,1613,-2190
3567,-7195,14104,-3010,1648,-13078,3564,1634,-2199
3113,-6696,13331,-3509,1989,-11788,3437,1742,-2204
3034,-7152,12043,-4594,1402,-10272,3342,1754,-2284
3487,-7702,11711,-824,719,-10661,3215,1790,-2255
4084,-6950,12632,-1353,228,-9654,3180,1802,-2291
4850,-6786,13345,-1639,-855,-8243,3035,1848,-2273
5143,-6716,14260,-2002,144,-8993,2934,1918,-2318
5197,-6147,14438,-1892,233,-8436,2850,1948,-2329
5435,-7073,14385,-1687,-799,-7228,2737,1966,-2373
