-906,-3656,13820,624,-3486,4135,4075,879,-2159
4401,-1986,16825,-4183,2963,-2823,4150,671,-2121
2467,-2761,15866,-3237,2145,-3271,4265,570,-2146
2669,-2877,16536,-1222,1408,-4390,4279,529,-2150
2987,-1856,16566,-1821,518,-5636,4305,550,-2121
2848,-676,17279,-3589,284,-5641,4300,537,-2112
2388,-396,16622,-3930,884,-6471,4287,565,-2164
1433,-307,16998,-3144,2005,-8044,4319,566,-2178
1160,4,17161,-3309,2291,-10325,4260,609,-2172
1314,52,17176,-4397,2491,-11954,4285,673,-2162
1823,-637,17244,-5068,2490,-13241,4271,703,-2131
1365,-1358,18126,-5456,3490,-14354,4251,794,-2155
606,-2701,17684,-6021,5096,-15594,4287,845,-2177
16,-2611,16786,-5615,5596,-16377,4248,878,-2068
-211,-1595,16052,-5767,5146,-15981,4231,971,-2040
-464,-2172,15465,-6763,4558,-15840,4217,1033,-2046
-876,-2899,15109,-5733,4346,-17045,4180,1110,-2051
-565,-2302,14690,-5527,4315,-18068,4126,1205,-2020
-253,-2151,14579,-5995,3724,-17658,4093,1279,-2074
264,-3033,14024,-6214,3367,-18074,4029,1373,-2081
-15,-3406,14537,-6726,2726,-19119,3890,1430,-2077
283,-4255,13944,-6861,1527,-19105,3790,1538,-2155
632,-5004,14498,-6867,1104,-18989,3645,1574,-2216
413,-6660,15289,-5377,1107,-19099,3532,1627,-2271
1014,-7277,15457,-4232,1741,-19614,3382,1711,-2275
950,-7789,15324,-3585,1857,-18830,3219,1770,-2270
1237,-8079,15164,-4076,775,-16151,3144,1828,-2288
1629,-9128,14693,-4591,569,-13918,2974,1849,-2315
1960,-9848,14465,-2426,807,-12842,2862,1899,-2344
2996,-9722,12779,-885,-384,-10810,2688,1945,-2366
