-5440,681,6519,67,-3077,2561,3702,1349,-2197
1567,-2372,16948,-746,1655,-3808,3670,1380,-2281
1559,-3091,16750,-480,3177,-5612,3696,1324,-2237
2049,-3965,17265,-711,3768,-6225,3753,1353,-2220
2017,-3783,16572,-1826,3728,-6083,3803,1380,-2196
1569,-4050,16920,-2419,4500,-7054,3825,1410,-2143
1979,-2900,17003,-3295,4117,-9058,3832,1424,-2106
1354,-3074,17246,-5311,4588,-10084,3828,1457,-2158
166,-3317,16971,-6777,5585,-11391,3795,1451,-2136
-884,-3882,15870,-5176,6727,-14151,3821,1482,-2098
-1091,-3621,15310,-4920,6544,-15695,3825,1556,-2019
-961,-4826,15428,-6789,5567,-15913,3756,1638,-2080
-900,-5846,15203,-6100,5115,-16146,3666,1731,-2111
-720,-6143,14800,-6254,4727,-16974,3615,1803,-2057
-736,-6312,15049,-6363,4140,-16003,3538,1808,-2091
-396,-7561,14038,-6371,4171,-16895,3438,1871,-2106
-86,-6858,14348,-5416,3970,-16808,3310,1871,-2161
80,-7135,14171,-5944,2778,-15108,3183,1906,-2171
532,-7728,13869,-5333,3181,-15532,3046,1893,-2299
704,-7894,13673,-3274,3468,-15921,2977,1951,-2294
1631,-7429,13411,-3376,2456,-14948,2834,1940,-2270
2256,-7549,13592,-4470,2491,-13658,2726,1934,-2315
2711,-7881,13499,-3708,2206,-13184,2618,1914,-2347
3329,-8170,13973,-1753,1204,-12133,2524,1871,-2422
3533,-7789,14097,-1770,771,-10509,2440,1857,-2437
3657,-7686,14330,-4075,-135,-8034,2379,1877,-2469
4113,-7867,14573,-2398,-523,-5675,2249,1841,-2476
3989,-7027,14935,-2161,-1086,-5325,2189,1862,-2478
4737,-6763,14722,-2954,-2524,-3731,2027,1892,-2514
