9868,-1191,22496,-1579,-94,-700,3853,1291,-2121
3084,-3666,16428,-679,1773,-3862,3917,1258,-2111
1419,-2465,17803,-1149,5705,-6664,4155,1160,-1996
859,-1800,16726,-2736,6021,-7950,4222,1226,-1890
614,-3104,16870,-3534,7564,-10703,4257,1311,-1855
1542,-4241,15214,-6517,6243,-12391,4278,1444,-1836
2317,-6297,13686,-4756,6100,-15552,4200,1598,-1820
2711,-6877,12752,-7391,3760,-13826,4079,1780,-1716
2648,-8159,12764,-6769,2926,-13990,3938,1853,-1864
3234,-7505,13886,-6388,2018,-13446,3693,1912,-1979
3066,-8489,13722,-2934,2413,-14171,3508,1957,-1991
3491,-7176,13945,-4730,2340,-12241,3290,2079,-2016
3416,-7877,13759,-2274,3158,-13117,3064,2117,-2082
3957,-7711,13424,-3153,2588,-11763,2899,2126,-2153
3795,-9590,12391,-621,-116,-9072,2697,2206,-2130
4834,-8774,13043,-578,-31,-6550,2443,2340,-2153
