1467,-8463,18294,-2387,-4179,-556,3800,1391,-2223
3127,-4799,16652,-1665,1520,-2180,3685,1379,-2262
2483,-4641,16592,-1764,3348,-3374,3788,1300,-2263
2463,-4372,16503,-1775,3790,-3530,3853,1271,-2224
1951,-4335,15728,-2035,3571,-4931,3920,1278,-2215
2133,-4156,15281,-3128,4083,-6165,3905,1258,-2175
1634,-3369,15826,-3328,4783,-7050,4034,1269,-2135
2169,-3022,15435,-5143,4407,-9300,4036,1286,-2123
1589,-3513,15951,-5682,4409,-11322,4051,1275,-2122
1486,-4263,15871,-5239,4009,-12147,3997,1327,-2097
1294,-4843,15533,-5659,4560,-13489,3980,1369,-2096
841,-5145,15122,-4536,4796,-13725,3934,1476,-2079
673,-5348,14394,-4246,5096,-13716,3900,1556,-2049
627,-5018,14219,-4730,4615,-13417,3851,1651,-2060
1047,-5499,13687,-4994,4160,-13723,3788,1694,-2057
2206,-5520,14527,-4858,2566,-13885,3660,1755,-2105
2837,-5858,15400,-5656,2467,-13609,3587,1800,-2136
3097,-6005,15730,-5574,3283,-14496,3462,1796,-2170
3358,-5137,16182,-4439,4079,-14199,3354,1879,-2214
2820,-3999,16905,-6548,4093,-14567,3249,1845,-2241
3336,-3631,16006,-7161,3594,-14636,3150,1826,-2306
1862,-4746,15029,-4420,5448,-17597,3026,1841,-2351
1716,-5095,14028,-2526,4130,-15563,2894,1879,-2333
1383,-7699,13103,-2830,3402,-12958,2740,1957,-2355
2316,-8093,13020,-1145,789,-9879,2565,2059,-2422
