-5073,-10220,23015,-2041,-4829,2251,3893,1279,-2173
2380,-5071,16421,-1260,2274,-3239,3838,1284,-2177
2470,-5748,16028,-480,4696,-5267,3888,1265,-2175
1766,-5586,15736,-1287,5374,-5947,3950,1322,-2158
1510,-5338,15820,-2999,5198,-5687,4028,1324,-2047
1622,-4784,15852,-4458,4919,-7841,4069,1336,-2303
1756,-4493,15378,-5682,5724,-10141,4087,1362,-2019
2900,-5174,15775,-5251,4863,-12167,4081,1447,-2004
3783,-6581,16973,-7809,5110,-13245,4065,1525,-1991
2134,-6936,16770,-8477,7637,-13762,4012,1518,-1979
645,-5635,14823,-4345,8157,-12130,4000,1589,-1992
901,-4895,13900,-6346,7230,-12919,3982,1695,-1961
885,-5448,13561,-6318,7188,-12642,3955,1739,-1880
912,-4564,13907,-6681,7159,-12661,3921,1784,-1875
885,-5122,13174,-8663,5893,-13290,3864,1853,-1942
1385,-6436,12493,-5419,4428,-15969,3749,1925,-1958
2537,-5292,13439,-6138,2248,-14947,3611,1967,-1993
3364,-7172,14326,-7656,1334,-14918,3434,1959,-2075
4048,-7773,15104,-5973,2104,-17660,3269,1957,-2129
3555,-8130,13970,-6080,1504,-12041,2855,1955,-2331
3647,-8827,12949,-1905,-802,-9596,2693,1928,-2415
4313,-8967,12972,-1853,-983,-6891,2553,1941,-2393
4966,-8191,12986,-2077,-1535,-5495,2442,1918,-2414
-1992,-6554,-6198,857,-1347,-4462,2338,1913,-2479
