-10795,-10100,14787,5820,-3192,1338,3612,1228,-2308
870,-2412,17118,-300,796,-1531,3512,1369,-2338
1358,-2916,16201,-599,2489,-3703,3608,1260,-2308
1990,-3517,16565,-279,3780,-5320,3724,1263,-2296
1195,-4853,15844,-1114,3834,-6364,3753,1263,-2263
883,-5279,16277,-2355,3570,-7147,3792,1311,-2196
609,-5106,15690,-2687,4022,-7450,3759,1357,-2220
338,-4613,15729,-3908,4043,-9353,3753,1408,-2204
-486,-4312,15612,-3318,5237,-11000,3776,1472,-2222
-655,-4402,15167,-3217,5153,-12080,3774,1508,-2145
-1095,-5328,14862,-4087,5911,-13571,3719,1580,-2119
-1343,-6305,14013,-457,7101,-15684,3702,1692,-2110
-662,-5539,14537,-367,7497,-16449,3642,1921,-1953
295,-5686,14064,-1942,7072,-15833,3534,2056,-1950
1411,-6850,14908,-2829,6207,-16466,3414,2171,-1879
1446,-8587,15335,-5033,6801,-17619,3271,2308,-1952
1891,-8847,15480,-5624,5460,-14712,3135,2314,-1987
1339,-8789,15619,-5835,5580,-13034,3005,2323,-2008
1106,-8250,14606,-4606,5534,-11406,2883,2350,-2053
709,-8479,13281,-4613,4688,-10700,2794,2330,-2153
797,-8603,12340,-1526,3092,-10197,2723,2323,-2194
1450,-7949,12317,-1587,2485,-9309,2604,2357,-2170
2142,-8049,12846,-2294,1739,-7254,2553,2321,-2179
2551,-8027,12878,-2314,1386,-6504,2450,2279,-2223
2671,-8663,13113,-2431,1164,-7115,2368,2253,-2229
2469,-8363,13829,-1086,393,-5400,2280,2272,-2282
